Puissance,recuperation,duree
13852.212479895274, ,0.1
12702.769146672803, ,0.1
7535.06086643693, ,0.1
13088.619833030825, ,0.1
14812.714965074947, ,0.1
7155.935352152871, ,0.1
9260.539172343877, ,0.1
10408.957580648377, ,0.1
9449.091546944428, ,0.1
8683.356148312521, ,0.1
9639.682846555483, ,0.1
10022.346936470918, ,0.1
8873.928528166422, ,0.1
9452.525915904047, ,0.1
9643.09829575795, ,0.1
9260.292159656448, ,0.1
9643.116835600298, ,0.1
10214.457186374804, ,0.1
8490.998505806403, ,0.1
9448.863454014154, ,0.1
10214.457186374804, ,0.1
8683.232262054002, ,0.1
9452.403405499694, ,0.1
9642.994325195941, ,0.1
9452.40302558489, ,0.1
8877.363513150596, ,0.1
9452.421945342041, ,0.1
10214.457186374804, ,0.1
8300.302619608787, ,0.1
9256.73466426792, ,0.1
10022.223430127206, ,0.1
9448.844534257003, ,0.1
9260.169649252095, ,0.1
10218.157723888751, ,0.1
10218.015677702691, ,0.1
8877.363513150596, ,0.1
9643.117831539657, ,0.1
10214.457186374804, ,0.1
9448.844914171807, ,0.1
8873.928528166422, ,0.1
9639.435833868054, ,0.1
10214.457186374804, ,0.1
9452.545451685754, ,0.1
10025.905427798805, ,0.1
8686.790753381889, ,0.1
9069.597269398191, ,0.1
9639.435833868054, ,0.1
9831.651050273302, ,0.1
8873.805021822709, ,0.1
9066.057317912651, ,0.1
10022.223430127206, ,0.1
8877.36412917515, ,0.1
10025.78291739445, ,0.1
9642.976781292951, ,0.1
9069.598265337549, ,0.1
10214.599232560864, ,0.1
10214.457186374804, ,0.1
8683.232641968805, ,0.1
9066.057317912651, ,0.1
10214.457186374804, ,0.1
9643.100287636667, ,0.1
9835.229077382894, ,0.1
10025.78291739445, ,0.1
8686.79212923605, ,0.1
9639.435833868054, ,0.1
9831.651050273302, ,0.1
9066.038778070304, ,0.1
10022.488982656982, ,0.1
10022.365476313265, ,0.1
8877.364509089954, ,0.1
9835.229077382894, ,0.1
10218.016673642049, ,0.1
9260.170645191452, ,0.1
9639.540800369423, ,0.1
10405.15307257242, ,0.1
9066.038778070304, ,0.1
9066.038778070304, ,0.1
9448.863454014154, ,0.1
9452.40539737841, ,0.1
9643.119823418374, ,0.1
10600.823805682903, ,0.1
8494.558989013007, ,0.1
8683.232641968805, ,0.1
10214.475726217152, ,0.1
9256.611157924208, ,0.1
8873.805021822709, ,0.1
10214.599232560864, ,0.1
8494.558989013007, ,0.1
9260.171641130812, ,0.1
10025.802453176157, ,0.1
9260.171261216008, ,0.1
9448.844914171807, ,0.1
10405.171612414768, ,0.1
10214.457186374804, ,0.1
9066.038778070304, ,0.1
9639.540800369423, ,0.1
10025.907419677522, ,0.1
8877.365505029313, ,0.1
9260.295147474524, ,0.1
10025.92595951987, ,0.1
10025.92595951987, ,0.1
9066.038778070304, ,0.1
8873.947068008769, ,0.1
10214.457186374804, ,0.1
9066.038778070304, ,0.1
8873.805021822709, ,0.1
10218.037205363114, ,0.1
10025.926955459228, ,0.1
8877.366500968672, ,0.1
9835.231069261612, ,0.1
10025.908415616881, ,0.1
8490.998505806403, ,0.1
9448.844914171807, ,0.1
10214.475726217152, ,0.1
9448.844534257003, ,0.1
9066.038778070304, ,0.1
9452.40639331777, ,0.1
10025.784909273169, ,0.1
8877.366500968672, ,0.1
9452.40639331777, ,0.1
10218.018665520767, ,0.1
8873.804641907906, ,0.1
9066.038778070304, ,0.1
9448.863454014154, ,0.1
9256.611157924208, ,0.1
8683.10875571029, ,0.1
9452.424933160117, ,0.1
10218.018665520767, ,0.1
8303.86409875475, ,0.1
8877.366500968672, ,0.1
10025.803449115516, ,0.1
9256.611157924208, ,0.1
8873.805021822709, ,0.1
10214.475726217152, ,0.1
10022.223430127206, ,0.1
8873.805021822709, ,0.1
9452.407389257127, ,0.1
8494.560980891723, ,0.1
8686.671610710413, ,0.1
10218.038201302472, ,0.1
9256.611157924208, ,0.1
9065.915271726592, ,0.1
9448.844914171807, ,0.1
10022.223430127206, ,0.1
8683.10875571029, ,0.1
9069.619792997972, ,0.1
9452.28388291341, ,0.1
9069.477746811912, ,0.1
9642.998308953374, ,0.1
10022.223430127206, ,0.1
8873.805021822709, ,0.1
9639.540800369423, ,0.1
10214.475726217152, ,0.1
9448.844914171807, ,0.1
9260.192172851876, ,0.1
10218.019661460125, ,0.1
9069.601253155624, ,0.1
8877.36749690803, ,0.1
10214.475726217152, ,0.1
8300.302619608787, ,0.1
8683.232641968805, ,0.1
9831.669590115649, ,0.1
8873.805021822709, ,0.1
8303.866090633466, ,0.1
9260.174628948887, ,0.1
10025.786901151885, ,0.1
8686.672606649772, ,0.1
8686.672606649772, ,0.1
10214.475726217152, ,0.1
8873.804641907906, ,0.1
8873.804641907906, ,0.1
9639.435833868054, ,0.1
10022.223430127206, ,0.1
8686.672226734969, ,0.1
9260.174628948887, ,0.1
9642.980765050386, ,0.1
9069.478742751271, ,0.1
8686.672226734969, ,0.1
9831.669590115649, ,0.1
10214.333680031088, ,0.1
8490.998505806403, ,0.1
9448.844914171807, ,0.1
9639.417294025707, ,0.1
8303.866090633466, ,0.1
9069.478742751271, ,0.1
9260.193168791235, ,0.1
9835.109554796616, ,0.1
8877.368492847389, ,0.1
9066.038778070304, ,0.1
10405.029566228704, ,0.1
8873.804641907906, ,0.1
8873.804641907906, ,0.1
10214.475726217152, ,0.1
9452.409381135845, ,0.1
9452.409381135845, ,0.1
10218.163699524903, ,0.1
9643.105267333462, ,0.1
8877.369488786748, ,0.1
8873.805021822709, ,0.1
9831.669590115649, ,0.1
8873.805021822709, ,0.1
9256.73466426792, ,0.1
10022.241969969553, ,0.1
9260.175244973443, ,0.1
9835.21551723734, ,0.1
9835.21551723734, ,0.1
9260.175624888247, ,0.1
10022.488982656982, ,0.1
10405.171612414768, ,0.1
9639.417294025707, ,0.1
8873.805021822709, ,0.1
10022.346936470918, ,0.1
10218.021653338843, ,0.1
9260.29913123196, ,0.1
10408.736079378807, ,0.1
8686.797108932844, ,0.1
9066.038778070304, ,0.1
9831.669590115649, ,0.1
9448.844914171807, ,0.1
9256.611157924208, ,0.1
9639.540800369423, ,0.1
10408.718535475817, ,0.1
8877.493611155014, ,0.1
10025.930939216661, ,0.1
9452.410377075203, ,0.1
9256.611157924208, ,0.1
10405.15307257242, ,0.1
10214.475726217152, ,0.1
9256.73466426792, ,0.1
9448.844914171807, ,0.1
10025.912399374314, ,0.1
8877.370484726105, ,0.1
9835.216513176698, ,0.1
10408.718535475817, ,0.1
8873.928528166422, ,0.1
9831.669590115649, ,0.1
8873.805021822709, ,0.1
9256.734284353117, ,0.1
10025.91201945951, ,0.1
9069.6042409737, ,0.1
9069.6042409737, ,0.1
10025.788893030602, ,0.1
8300.321539365937, ,0.1
9066.038778070304, ,0.1
10022.223430127206, ,0.1
9639.435833868054, ,0.1
9256.611157924208, ,0.1
9452.411373014562, ,0.1
8877.390020507812, ,0.1
9260.17723685216, ,0.1
10791.525667516671, ,0.1
9256.629697766555, ,0.1
8873.805021822709, ,0.1
9831.651050273302, ,0.1
10214.457186374804, ,0.1
9066.038778070304, ,0.1
9642.983752868462, ,0.1
9069.623776755407, ,0.1
9260.301123110676, ,0.1
10025.913395313673, ,0.1
9256.629697766555, ,0.1
8873.805021822709, ,0.1
9639.416914110903, ,0.1
10214.457186374804, ,0.1
9256.629697766555, ,0.1
9260.301123110676, ,0.1
9835.217509116057, ,0.1
8877.390020507812, ,0.1
9069.60523691306, ,0.1
9642.983372953659, ,0.1
9831.651050273302, ,0.1
9066.057317912651, ,0.1
9066.038778070304, ,0.1
10214.457186374804, ,0.1
8683.251181811152, ,0.1
9260.17861270632, ,0.1
10218.024641156917, ,0.1
9835.218505055414, ,0.1
9069.606232852417, ,0.1
10025.91439125303, ,0.1
10214.457186374804, ,0.1
9256.753204110268, ,0.1
9448.986960357866, ,0.1
10405.15307257242, ,0.1
10022.365476313265, ,0.1
10026.056437439094, ,0.1
9835.34201139913, ,0.1
10408.720527354533, ,0.1
9069.624772694764, ,0.1
9069.606232852417, ,0.1
10022.346936470918, ,0.1
9256.753204110268, ,0.1
9256.73466426792, ,0.1
10022.346936470918, ,0.1
9448.844914171807, ,0.1
8686.818636593265, ,0.1
9643.107875236732, ,0.1
10408.720527354533, ,0.1
9069.624772694764, ,0.1
9643.108255151536, ,0.1
10597.386828820016, ,0.1
9639.540800369423, ,0.1
9066.038778070304, ,0.1
10022.346936470918, ,0.1
10597.2633224763, ,0.1
9069.625768634123, ,0.1
9643.109251090895, ,0.1
10218.149143439989, ,0.1
9643.127790933242, ,0.1
9069.607228791776, ,0.1
10214.580692718517, ,0.1
10597.405368662363, ,0.1
9448.863454014154, ,0.1
9831.793096459365, ,0.1
10405.15307257242, ,0.1
9069.749274977836, ,0.1
8686.801092690277, ,0.1
9835.21912107997, ,0.1
9452.413364893278, ,0.1
9069.625768634123, ,0.1
9831.774556617018, ,0.1
10214.457186374804, ,0.1
9256.753204110268, ,0.1
9639.540800369423, ,0.1
10022.346936470918, ,0.1
10025.91538719239, ,0.1
10408.863569479952, ,0.1
10983.779955485334, ,0.1
9260.32165483174, ,0.1
9256.73466426792, ,0.1
8873.947068008769, ,0.1
9256.73466426792, ,0.1
9639.540800369423, ,0.1
9452.414360832638, ,0.1
9069.608224731135, ,0.1
9452.53786717635, ,0.1
10218.026633035635, ,0.1
8877.393008325887, ,0.1
8683.232641968805, ,0.1
10214.45680646, ,0.1
9639.417294025707, ,0.1
8300.321539365937, ,0.1
9256.610778009404, ,0.1
10025.792496873233, ,0.1
10025.91638313175, ,0.1
10218.026633035635, ,0.1
9835.220496934133, ,0.1
8683.232641968805, ,0.1
9448.844534257003, ,0.1
9639.416914110903, ,0.1
8490.998885721207, ,0.1
9256.611157924208, ,0.1
10025.792496873233, ,0.1
8877.37446848354, ,0.1
9452.414360832638, ,0.1
9260.180604585039, ,0.1
8683.12767546744, ,0.1
9448.844914171807, ,0.1
10214.457186374804, ,0.1
9066.057317912651, ,0.1
8490.998885721207, ,0.1
10022.223050212402, ,0.1
9452.291850428279, ,0.1
9069.504254169127, ,0.1
9835.22149287349, ,0.1
10218.027628974993, ,0.1
9066.057317912651, ,0.1
9448.844914171807, ,0.1
10022.346936470918, ,0.1
9256.610778009404, ,0.1
8873.805021822709, ,0.1
10787.958828759112, ,0.1
15960.756121973203, ,0.1
21130.62018389244, ,0.1
23780.57326743275, ,0.1
25887.085476704877, ,0.1
25691.794222989098, ,0.1
24160.940197614233, ,0.1
9803.975502031648, ,0.1
9641.640028297754, ,0.1
9450.5740029838, ,0.1
9641.022876493987, ,0.1
10219.501717858171, ,0.1
25534.662141591336, ,0.1
31057.804956044292, ,0.1
27419.822329423154, ,0.1
27415.993941619774, ,0.1
29713.466829789686, ,0.1
31054.366766858813, ,0.1
30479.57388719715, ,0.1
31437.685848092315, ,0.1
31820.862503224973, ,0.1
27452.391063927855, ,0.1
7926.096070889218, ,0.1
12327.790288944232, ,0.1
16924.788400125268, ,0.1
27262.198185614885, ,0.1
28033.67429473271, ,0.1
24401.427614103413, ,0.1
34739.64449596102, ,0.1
46421.72909480147, ,0.1
39721.93345092925, ,0.1
40682.75527186344, ,0.1
41066.69226473031, ,0.1
37238.50663754201, ,0.1
37813.77462282137, ,0.1
37042.81401658281, ,0.1
40873.03039945155, ,0.1
44702.11841056016, ,0.1
46839.901345878716, ,0.1
45307.38632402497, ,0.1
44351.57143116961, ,0.1
44132.76087702432, ,0.1
47005.255497615784, ,0.1
50675.00325557301, ,0.1
51442.87762122157, ,0.1
44739.62273272295, ,0.1
39732.71748209107, ,0.1
15992.890983981115, ,0.1
15610.112235778357, ,0.1
17908.345461682515, ,0.1
14655.323993016616, ,0.1
13126.600751501055, ,0.1
13894.491931816317, ,0.1
13895.233349793401, ,0.1
-11574.192885672477,x,0.1
-17715.446534227143,x,0.1
-19448.78648212226,x,0.1
-5291.943514033064,x,0.1
17267.966949310157, ,0.1
20334.71175216819, ,0.1
3676.058138062716, ,0.1
17493.172131049123, ,0.1
17111.308497871043, ,0.1
13856.784513664206, ,0.1
15961.758472971558, ,0.1
9450.013610451486, ,0.1
9639.768513384894, ,0.1
9832.04010914679, ,0.1
8108.439762307139, ,0.1
8874.052034510138, ,0.1
10214.580312803713, ,0.1
8494.934847929224, ,0.1
8877.740984030723, ,0.1
9643.353256233724, ,0.1
8687.044717918303, ,0.1
8683.232641968805, ,0.1
9066.038778070304, ,0.1
10022.223050212402, ,0.1
8683.109135625093, ,0.1
9448.844914171807, ,0.1
10022.223430127206, ,0.1
8877.61747768701, ,0.1
8877.61747768701, ,0.1
9643.229749890008, ,0.1
9643.229749890008, ,0.1
8491.017425563554, ,0.1
9256.611157924208, ,0.1
10214.457186374804, ,0.1
8490.998885721207, ,0.1
8873.805021822709, ,0.1
9831.52754392959, ,0.1
9452.53485963175, ,0.1
9069.870769716312, ,0.1
9452.53485963175, ,0.1
10408.843018032365, ,0.1
8873.805021822709, ,0.1
8683.109135625093, ,0.1
10022.223050212402, ,0.1
9448.72140782809, ,0.1
9065.933811568939, ,0.1
9831.651050273302, ,0.1
10218.270638178465, ,0.1
8494.811957610063, ,0.1
9260.424609727868, ,0.1
10026.036881930866, ,0.1
8873.805021822709, ,0.1
9448.863454014154, ,0.1
9448.844914171807, ,0.1
9639.416914110903, ,0.1
9066.057317912651, ,0.1
9066.038778070304, ,0.1
10026.036502016063, ,0.1
8494.812337524867, ,0.1
9260.566655913928, ,0.1
10408.843018032365, ,0.1
9448.844914171807, ,0.1
8683.251181811152, ,0.1
9639.417294025707, ,0.1
10022.223050212402, ,0.1
8873.805021822709, ,0.1
9831.669590115649, ,0.1
10026.161384213938, ,0.1
9452.659361914826, ,0.1
9069.871765655671, ,0.1
9643.231741768726, ,0.1
10214.457186374804, ,0.1
9066.038778070304, ,0.1
9831.651050273302, ,0.1
10214.457186374804, ,0.1
8490.998885721207, ,0.1
8683.251181811152, ,0.1
9452.659361914826, ,0.1
9260.425225752424, ,0.1
9069.871765655671, ,0.1
9835.589004360038, ,0.1
10214.457186374804, ,0.1
8490.998885721207, ,0.1
9066.057317912651, ,0.1
10214.457186374804, ,0.1
9448.844914171807, ,0.1
9066.057317912651, ,0.1
9643.231741768726, ,0.1
10218.27125420302, ,0.1
8494.813333464226, ,0.1
9260.444145509575, ,0.1
10214.45680646, ,0.1
9448.844914171807, ,0.1
9066.057317912651, ,0.1
10214.457186374804, ,0.1
10405.15307257242, ,0.1
8683.232641968805, ,0.1
9452.660357854184, ,0.1
9835.466114040875, ,0.1
8877.620465505086, ,0.1
9452.67889769653, ,0.1
10214.457186374804, ,0.1
9448.844914171807, ,0.1
9066.057317912651, ,0.1
9448.844914171807, ,0.1
10022.223050212402, ,0.1
9066.038778070304, ,0.1
9643.374783894147, ,0.1
10026.038873809583, ,0.1
8877.620465505086, ,0.1
9069.872761595028, ,0.1
9448.844914171807, ,0.1
9065.914891811788, ,0.1
8873.805021822709, ,0.1
9256.629697766555, ,0.1
10214.457186374804, ,0.1
8873.805021822709, ,0.1
9069.872761595028, ,0.1
10218.272630057181, ,0.1
9260.426221691781, ,0.1
9069.854221752681, ,0.1
9639.417294025707, ,0.1
10214.457186374804, ,0.1
8873.805021822709, ,0.1
9256.629697766555, ,0.1
10022.223430127206, ,0.1
9256.610778009404, ,0.1
8877.640001286793, ,0.1
9643.233733647443, ,0.1
10218.27362599654, ,0.1
9069.85521769204, ,0.1
9066.057317912651, ,0.1
10022.346936470918, ,0.1
8300.30299952359, ,0.1
9448.863454014154, ,0.1
18446.503644831846, ,0.1
21127.17362755076, ,0.1
19569.315695776873, ,0.1
21866.3995250733, ,0.1
36036.619397712704, ,0.1
34316.88048826714, ,0.1
31449.42637329851, ,0.1
34349.1153592214, ,0.1
57903.65184423051, ,0.1
61006.06805368238, ,0.1
53543.93690987157, ,0.1
43593.40889876295, ,0.1
37633.463105991286, ,0.1
20022.394497723773, ,0.1
15428.97221613893, ,0.1
14854.654062180172, ,0.1
16962.153942287212, ,0.1
15810.536010054986, ,0.1
13513.698433616388, ,0.1
13704.64133250143, ,0.1
13514.315965334958, ,0.1
12173.398248253081, ,0.1
-11568.524917897437,x,0.1
-4493.859194782927,x,0.1
-19440.64632453118,x,0.1
-19451.267870090578,x,0.1
6389.4795512558085, ,0.1
20333.08649011315, ,0.1
14016.696354133455, ,0.1
612.1343015233385, ,0.1
11333.042919493453, ,0.1
10758.269339503735, ,0.1
7728.9562765622695, ,0.1
8303.873042482455, ,0.1
9069.751247130032, ,0.1
9452.291450786952, ,0.1
9452.291830701755, ,0.1
9256.487651580492, ,0.1
9448.597901484378, ,0.1
9639.046395079762, ,0.1
8682.862122937664, ,0.1
9256.506191422839, ,0.1
10025.918355283942, ,0.1
9260.306083080945, ,0.1
9260.324622923292, ,0.1
9643.23572552616, ,0.1
9452.539839328543, ,0.1
8873.805021822709, ,0.1
9065.933811568939, ,0.1
9831.52754392959, ,0.1
8873.805021822709, ,0.1
8683.12767546744, ,0.1
10218.275617875257, ,0.1
9260.429209509857, ,0.1
8494.81731722166, ,0.1
9260.448129267008, ,0.1
10026.041481712855, ,0.1
8490.998885721207, ,0.1
9066.057317912651, ,0.1
9831.52754392959, ,0.1
9065.914891811788, ,0.1
8490.87499946269, ,0.1
9452.539839328543, ,0.1
9835.345595515239, ,0.1
9069.733703227044, ,0.1
9260.448129267008, ,0.1
10026.041861627658, ,0.1
9065.915271726592, ,0.1
9066.057317912651, ,0.1
9639.417294025707, ,0.1
9831.651050273302, ,0.1
9448.844914171807, ,0.1
10984.031312118477, ,0.1
14046.727793532702, ,0.1
16727.007197718925, ,0.1
26077.535942452447, ,0.1
27992.592893138775, ,0.1
23777.516149879364, ,0.1
25308.9880868876, ,0.1
26267.081128025624, ,0.1
25692.288248363948, ,0.1
25309.729124949874, ,0.1
26079.408217194912, ,0.1
26654.57123597293, ,0.1
25314.166084108256, ,0.1
25727.54593345789, ,0.1
27068.198098009983, ,0.1
25723.850012361792, ,0.1
25723.9731387907, ,0.1
25724.097025049225, ,0.1
25533.400758936805, ,0.1
25150.594622835306, ,0.1
25345.111312326895, ,0.1
26685.763096964183, ,0.1
25727.917448428394, ,0.1
25728.059494614456, ,0.1
26302.956960862684, ,0.1
25150.71812917902, ,0.1
31852.775486582, ,0.1
34917.98031429961, ,0.1
31664.019207630347, ,0.1
28985.116913067333, ,0.1
30713.38406776461, ,0.1
31096.94978177074, ,0.1
30905.191511055655, ,0.1
31481.237993996805, ,0.1
36650.46993915261, ,0.1
39137.83899614513, ,0.1
37990.513605091706, ,0.1
36650.725605030806, ,0.1
37226.630421700705, ,0.1
38185.23602805594, ,0.1
38955.28763121083, ,0.1
46806.39946847922, ,0.1
55808.82939871781, ,0.1
51438.67006119629, ,0.1
52779.65587061126, ,0.1
53160.6359885656, ,0.1
54885.57712517337, ,0.1
54886.70722210914, ,0.1
53356.20517592308, ,0.1
53547.39508749556, ,0.1
52372.55425866653, ,0.1
52948.08817639048, ,0.1
52948.45907533643, ,0.1
52756.47233177627, ,0.1
61182.62520113815, ,0.1
63510.03620655765, ,0.1
60831.62793736949, ,0.1
65427.1301472107, ,0.1
63131.52839403886, ,0.1
58346.263694568726, ,0.1
53946.96579290034, ,0.1
54522.48079086712, ,0.1
55288.60562828733, ,0.1
54523.22182892941, ,0.1
54140.66270551534, ,0.1
35754.47712203673, ,0.1
17938.57099779297, ,0.1
16972.400871737595, ,0.1
16547.911257288582, ,0.1
26880.17206683438, ,0.1
28032.330355190483, ,0.1
26500.345852965045, ,0.1
20180.210787585616, ,0.1
24392.017542790665, ,0.1
24965.044839386876, ,0.1
24769.76458823322, ,0.1
23237.922132193857, ,0.1
24003.28739170943, ,0.1
24768.529524796082, ,0.1
24768.40601845237, ,0.1
24958.85489196256, ,0.1
25724.220151478134, ,0.1
24958.73138561884, ,0.1
25533.64777162423, ,0.1
26107.026287579632, ,0.1
24767.7884867338, ,0.1
20938.046829567964, ,0.1
17684.63554219897, ,0.1
17109.22399107433, ,0.1
14429.068473146624, ,0.1
13663.20842842659, ,0.1
14428.327055169539, ,0.1
14620.313418814907, ,0.1
18256.530842285392, ,0.1
27033.4348182057, ,0.1
27033.681830893125, ,0.1
24161.557349418003, ,0.1
25149.853584773024, ,0.1
26489.09138561885, ,0.1
24767.2954572983, ,0.1
26106.40975180042, ,0.1
25533.031235845017, ,0.1
25150.34860608723, ,0.1
26681.696040812392, ,0.1
26872.39192701001, ,0.1
24767.7884867338, ,0.1
24958.360866587704, ,0.1
26489.709297252222, ,0.1
29552.424934533352, ,0.1
40274.136238862666, ,0.1
49274.56962818547, ,0.1
51959.0300881304, ,0.1
56940.54350852842, ,0.1
61346.46821321643, ,0.1
65563.85281339017, ,0.1
71312.30157745795, ,0.1
71507.90822441492, ,0.1
72310.16487579008, ,0.1
71163.35167003906, ,0.1
70782.15187623545, ,0.1
70974.10136571256, ,0.1
-14290.786900149751,x,0.1
-11796.10797120736,x,0.1
-13324.01790383464,x,0.1
-12556.03971142912,x,0.1
-11022.324980647287,x,0.1
-11211.040401673245,x,0.1
-10443.432728298869,x,0.1
-7188.089037549694,x,0.1
-7952.199933956171,x,0.1
-14268.442924974473,x,0.1
65640.26774649268, ,0.1
70809.95078296713, ,0.1
72150.46186667921, ,0.1
68895.51232934544, ,0.1
53192.61718310513, ,0.1
23092.171336162766, ,0.1
16187.211403950845, ,0.1
5643.988661909623, ,0.1
26879.398784979145, ,0.1
44682.59184404716, ,0.1
47362.86565251204, ,0.1
49277.53240458045, ,0.1
44299.79827215186, ,0.1
44681.7209440902, ,0.1
47936.565514922615, ,0.1
46212.72436714144, ,0.1
46787.641133061625, ,0.1
47170.69428185055, ,0.1
46212.58232095537, ,0.1
46595.53088315773, ,0.1
33770.13535967963, ,0.1
27452.903937996813, ,0.1
24389.305452577093, ,0.1
22282.052205242686, ,0.1
30895.44240326341, ,0.1
43148.77390253292, ,0.1
39894.195644059895, ,0.1
37404.48785989797, ,0.1
36638.673032956394, ,0.1
37403.99383452312, ,0.1
36638.91307406831, ,0.1
26875.745138132632, ,0.1
25536.118278413313, ,0.1
23046.552920352256, ,0.1
24003.9053033428, ,0.1
24386.34850801322, ,0.1
23810.938096632988, ,0.1
23427.884947844057, ,0.1
25341.792501922646, ,0.1
23810.436483658064, ,0.1
24193.11873350105, ,0.1
24385.105477061214, ,0.1
25150.71774926422, ,0.1
23619.36969851451, ,0.1
23809.951041822635, ,0.1
25724.10560858865, ,0.1
23809.951041822635, ,0.1
28595.98269746154, ,0.1
29937.66113219245, ,0.1
23236.79203525808, ,0.1
23236.668528914368, ,0.1
23619.36969851451, ,0.1
25533.400379022005, ,0.1
24002.175834616002, ,0.1
24192.757557838933, ,0.1
24575.43980768192, ,0.1
24384.867427828016, ,0.1
24767.673943844315, ,0.1
25533.276872678285, ,0.1
23809.818572024695, ,0.1
24767.664980390087, ,0.1
24958.23736024399, ,0.1
24192.624708126194, ,0.1
23809.82853141828, ,0.1
24192.635047434578, ,0.1
24958.123433379056, ,0.1
24192.511161176066, ,0.1
24575.441183536077, ,0.1
24767.541474046375, ,0.1
23044.082793477977, ,0.1
23236.17450353951, ,0.1
23618.999179483366, ,0.1
23618.980639641017, ,0.1
23426.756842787, ,0.1
25340.929949395362, ,0.1
38359.41642203676, ,0.1
32808.63817834525, ,0.1
22854.38491742366, ,0.1
23619.74021754565, ,0.1
29169.741688751004, ,0.1
38169.53142273231, ,0.1
39509.15904228123, ,0.1
39318.44423632646, ,0.1
36637.565459620404, ,0.1
37020.3715957219, ,0.1
40657.95892494982, ,0.1
41041.38297268469, ,0.1
42955.78455213813, ,0.1
44870.19409601577, ,0.1
44487.634592686896, ,0.1
42765.81874866985, ,0.1
42383.13611891207, ,0.1
29940.86295375998, ,0.1
24771.506008232325, ,0.1
23239.416159590724, ,0.1
28981.034235239928, ,0.1
33192.78557643437, ,0.1
22855.850445584594, ,0.1
23428.722984892836, ,0.1
